user_id	item_id	rating	timestep
9	43	1	23
9	39	1	24
9	85	5	25
9	119	5	26
9	194	5	27
9	222	5	28
9	37	5	29
9	265	1	30
9	87	1	31
10	10	5	1
10	155	5	2
10	75	1	3
10	162	5	4
10	101	1	5
10	71	5	6
10	14	5	7
10	182	1	8
11	249	5	1
11	251	5	2
11	271	5	3
11	135	5	4
11	273	5	5
11	255	5	6
11	24	1	7
11	80	5	8
11	81	1	9
11	209	1	10
11	91	5	11
11	47	5	12
11	167	5	13
11	217	5	14
11	148	5	15
11	49	5	16
11	115	1	17
11	73	5	18
11	121	5	19
11	3	5	20
11	54	1	21
11	122	5	22
11	211	5	23
12	239	5	1
12	63	5	2
12	227	5	3
12	163	5	4
12	159	1	5
13	228	5	1
13	191	5	2
13	98	5	3
13	215	1	4
13	39	1	5
13	77	5	6
13	164	5	7
13	85	5	8
14	144	5	1
14	66	1	2
14	261	1	3
14	180	5	4
14	159	5	5
14	212	5	6
14	73	5	7
14	98	5	8
14	130	5	9
14	119	5	10
14	16	5	11
14	187	1	12
14	5	5	13
14	56	5	14
14	229	5	15
14	42	5	16
14	80	5	17
14	232	5	18
14	267	5	19
14	242	1	20
14	222	5	21
14	107	5	22
14	201	5	23
14	139	1	24
15	16	5	1
15	49	5	2
15	238	5	3
15	236	5	4
15	247	1	5
15	134	1	6
15	173	5	7
15	34	5	8
15	105	5	9
15	25	5	10
15	174	5	11
15	144	1	12
15	106	5	13
15	29	1	14
15	230	1	15
15	35	5	16
15	10	5	17
15	162	5	18
15	232	5	19
15	24	1	20
15	273	5	21
15	27	5	22
15	13	5	23
15	21	5	24
16	50	5	1
16	79	1	2
16	231	5	3
16	198	5	4
16	166	5	5
16	7	1	6
16	272	1	7
16	80	5	8
16	45	1	9
16	264	5	10
16	171	5	11
16	143	5	12
16	25	5	13
17	170	5	1
17	223	5	2
17	48	5	3
17	153	1	4
17	20	5	5
17	154	5	6
17	259	1	7
17	2	5	8
17	53	5	9
17	142	5	10
17	158	5	11
17	43	5	12
18	75	1	1
18	37	5	2
18	82	5	3
18	194	1	4
18	108	5	5
18	164	5	6
18	206	5	7
18	63	1	8
18	80	5	9
18	51	5	10
18	114	5	11
18	32	5	12
18	38	5	13
18	6	5	14
18	141	1	15
18	191	5	16
18	17	5	17
18	236	5	18
18	201	1	19
18	61	5	20
18	147	1	21
18	85	1	22
18	261	5	23
18	258	5	24
18	139	5	25
18	35	5	26
18	28	1	27
18	15	5	28
18	150	1	29
18	89	1	30
18	190	5	31
18	41	1	32
18	27	5	33
18	132	5	34
18	54	1	35
18	256	1	36
18	228	5	37
18	154	1	38
18	104	5	39
18	59	1	40
18	124	1	41
18	159	1	42
18	24	5	43
19	108	5	1
19	30	1	2
19	118	5	3
19	234	5	4
19	155	1	5
19	19	5	6
19	105	1	7
19	177	5	8
19	202	5	9
19	63	5	10
19	93	5	11
19	164	5	12
19	6	5	13
19	36	5	14
19	197	5	15
19	44	5	16
19	20	5	17
19	58	5	18
19	135	5	19
19	190	5	20
19	120	1	21
19	156	5	22
19	110	5	23
19	247	5	24
19	238	5	25
19	100	5	26
19	220	5	27
19	17	1	28
19	134	5	29
19	18	5	30
19	80	1	31
19	142	5	32
19	10	5	33
19	4	5	34
19	223	5	35
19	224	5	36
19	231	5	37
19	117	5	38
19	226	5	39
19	78	5	40
19	152	5	41
19	62	5	42
19	257	5	43
19	137	1	44
20	267	5	1
20	85	5	2
20	121	1	3
20	154	5	4
20	208	5	5
20	169	5	6
20	62	5	7
20	111	1	8
20	246	5	9
21	168	5	1
21	272	5	2
21	264	5	3
21	175	5	4
22	113	5	1
22	59	5	2
22	146	5	3
23	89	1	1
23	139	5	2
23	60	5	3
23	127	5	4
23	111	1	5
23	195	5	6
23	259	5	7
23	220	5	8
23	31	5	9
23	16	5	10
23	7	5	11
23	154	5	12
23	77	5	13
24	18	1	1
24	64	5	2
24	62	5	3
24	188	5	4
24	56	1	5
24	146	5	6
24	152	5	7
24	211	1	8
24	9	5	9
24	209	5	10
24	246	5	11
24	47	5	12
24	22	5	13
24	167	5	14
24	199	5	15
24	61	5	16
24	28	5	17
24	224	5	18
24	120	5	19
24	75	5	20
24	84	5	21
24	79	1	22
25	79	1	1
25	161	5	2
25	122	5	3
25	266	1	4
25	220	1	5
25	86	5	6
25	165	1	7
25	6	5	8
25	211	5	9
25	225	5	10
25	261	1	11
25	232	1	12
25	242	5	13
25	76	5	14
25	71	5	15
25	16	1	16
25	245	1	17
25	25	5	18
25	119	5	19
25	17	5	20
25	155	5	21
25	254	5	22
25	166	5	23
25	229	5	24
25	114	5	25
25	159	1	26
25	260	5	27
25	137	5	28
25	2	5	29
25	38	1	30
25	3	5	31
25	169	5	32
25	194	5	33
25	248	5	34
25	40	5	35
25	270	5	36
25	19	5	37
25	154	5	38
25	75	1	39
25	22	5	40
25	21	5	41
25	32	5	42
25	13	5	43
25	14	5	44
25	26	5	45
25	125	5	46
25	49	5	47
25	27	5	48
25	82	5	49
25	171	1	50
25	152	5	51
25	195	5	52
25	70	1	53
25	50	5	54
25	95	1	55
25	28	5	56
25	72	5	57
25	34	5	58
25	97	5	59
25	204	1	60
25	55	5	61
25	107	5	62
25	60	5	63
25	252	5	64
25	98	1	65
25	85	5	66
25	164	5	67
25	109	5	68
25	197	1	69
25	258	5	70
25	88	5	71
25	47	5	72
25	81	5	73
25	48	5	74
25	43	5	75
25	65	5	76
25	37	1	77
25	35	1	78
25	146	5	79
25	185	5	80
25	129	5	81
25	130	5	82
25	249	5	83
25	69	1	84
25	145	5	85
25	206	5	86
25	101	1	87
25	66	5	88
25	151	5	89
25	124	1	90
25	29	1	91
25	193	5	92
26	212	5	1
26	95	5	2
26	60	1	3
26	13	5	4
26	81	5	5
26	205	1	6
26	236	5	7
26	146	5	8
26	207	5	9
26	227	5	10
26	41	1	11
26	139	5	12
26	67	1	13
26	33	1	14
26	40	5	15
26	246	5	16
26	45	5	17
26	131	1	18
26	155	1	19
26	77	1	20
26	90	5	21
26	172	5	22
26	23	1	23
26	126	1	24
26	211	5	25
26	177	5	26
26	257	5	27
26	235	5	28
26	8	5	29
26	181	5	30
26	169	5	31
26	47	5	32
26	144	5	33
26	201	1	34
26	180	5	35
26	57	5	36
26	167	1	37
26	124	1	38
26	44	5	39
26	200	5	40
26	105	5	41
26	117	5	42
26	269	5	43
26	230	5	44
26	63	1	45
26	72	5	46
26	94	5	47
26	192	5	48
27	260	1	1
27	195	5	2
27	142	5	3
27	23	5	4
27	248	5	5
27	136	1	6
27	57	5	7
27	153	1	8
27	246	5	9
27	17	5	10
27	61	5	11
27	175	5	12
27	193	5	13
27	49	5	14
27	190	5	15
27	12	5	16
27	98	1	17
27	271	5	18
27	120	1	19
27	126	1	20
27	134	5	21
27	74	5	22
27	111	1	23
27	4	5	24
27	157	5	25
28	127	1	1
28	191	5	2
28	198	5	3
28	111	5	4
28	123	5	5
28	46	5	6
29	265	5	1
29	125	5	2
29	41	5	3
29	136	1	4
29	21	5	5
29	229	5	6
29	101	5	7
29	23	5	8
29	109	5	9
29	45	5	10
29	98	1	11
29	77	5	12
29	51	5	13
29	156	1	14
29	37	1	15
29	146	1	16
29	181	5	17
29	201	5	18
29	96	5	19
29	257	5	20
29	29	5	21
29	210	5	22
29	259	1	23
29	22	5	24
29	266	5	25
30	121	1	1
30	33	5	2
30	236	1	3
30	105	5	4
30	187	1	5
30	59	5	6
30	149	1	7
30	91	5	8
30	237	5	9
30	53	5	10
30	202	1	11
30	66	5	12
30	262	5	13
30	102	5	14
30	48	5	15
30	57	5	16
30	28	1	17
30	84	5	18
30	179	5	19
31	8	1	1
31	109	5	2
31	32	5	3
31	67	5	4
31	117	1	5
31	273	5	6
31	131	1	7
31	209	1	8
31	200	1	9
31	17	5	10
31	213	5	11
31	120	5	12
31	188	5	13
31	221	1	14
31	12	5	15
31	229	5	16
31	230	5	17
31	238	5	18
31	223	5	19
31	192	1	20
31	215	1	21
31	256	5	22
31	143	5	23
31	244	1	24
31	257	5	25
31	6	5	26
31	141	5	27
31	210	5	28
31	81	5	29
31	7	1	30
31	89	1	31
31	247	5	32
31	106	5	33
31	154	5	34
31	68	1	35
31	142	5	36
31	138	1	37
31	135	5	38
31	38	5	39
31	85	1	40
31	63	1	41
31	97	5	42
31	253	5	43
31	2	5	44
31	201	5	45
31	19	5	46
31	152	5	47
31	116	5	48
31	56	5	49
32	110	5	1
32	22	5	2
32	10	5	3
32	263	5	4
32	30	1	5
32	145	1	6
32	262	5	7
32	265	1	8
32	233	5	9
32	171	5	10
32	200	1	11
32	156	5	12
32	261	5	13
32	16	1	14
32	256	5	15
32	177	5	16
32	112	5	17
32	142	1	18
32	237	5	19
32	106	5	20
32	115	5	21
32	28	5	22
32	260	5	23
32	121	1	24
32	133	5	25
32	52	1	26
32	249	5	27
32	37	5	28
32	67	5	29
32	203	5	30
32	26	5	31
32	188	5	32
32	273	5	33
32	94	5	34
32	117	1	35
32	105	1	36
32	152	1	37
32	47	5	38
32	180	5	39
32	254	5	40
32	266	5	41
32	223	5	42
32	119	5	43
32	13	5	44
32	6	1	45
32	222	1	46
32	85	5	47
32	234	5	48
32	247	1	49
32	116	5	50
32	198	1	51
32	236	1	52
32	51	5	53
32	211	5	54
32	157	5	55
32	248	5	56
32	24	5	57
32	229	5	58
32	31	5	59
32	40	5	60
32	98	5	61
32	29	5	62
32	71	5	63
32	191	5	64
32	124	5	65
32	91	1	66
32	239	5	67
32	194	5	68
32	231	5	69
32	103	5	70
32	114	1	71
32	206	5	72
32	97	5	73
32	135	5	74
32	15	5	75
32	267	5	76
32	270	5	77
32	143	5	78
33	157	5	1
33	155	1	2
33	151	5	3
33	212	5	4
34	225	5	1
34	153	5	2
34	268	5	3
34	108	5	4
34	172	1	5
34	165	5	6
34	37	5	7
34	120	5	8
34	74	5	9
34	262	5	10
34	63	5	11
34	101	5	12
34	141	5	13
34	53	5	14
34	116	5	15
34	47	5	16
34	42	5	17
34	226	5	18
34	95	5	19
34	98	1	20
34	54	5	21
34	36	5	22
34	251	5	23
34	100	5	24
34	121	5	25
34	5	5	26
34	124	1	27
34	79	1	28
34	82	5	29
34	64	5	30
34	263	5	31
34	198	5	32
34	102	5	33
34	155	5	34
34	10	5	35
34	173	5	36
34	175	5	37
34	241	1	38
34	88	5	39
34	152	5	40
34	180	5	41
34	51	1	42
34	176	5	43
34	214	5	44
34	162	5	45
34	76	5	46
34	216	5	47
34	113	5	48
34	221	1	49
34	187	5	50
34	249	5	51
34	188	5	52
34	199	5	53
34	106	5	54
34	111	5	55
34	35	5	56
34	157	5	57
34	219	5	58
34	139	1	59
34	151	1	60
34	90	5	61
34	146	5	62
34	190	5	63
34	115	1	64
34	109	5	65
34	16	1	66
34	192	1	67
34	138	5	68
34	40	5	69
34	149	1	70
34	29	5	71
34	81	5	72
34	229	5	73
34	27	5	74
34	57	5	75
34	34	5	76
34	248	5	77
34	20	5	78
34	203	5	79
34	150	1	80
34	123	5	81
34	97	5	82
34	178	1	83
34	239	5	84
34	164	5	85
34	234	1	86
34	145	5	87
35	143	5	1
35	181	5	2
35	156	5	3
35	230	5	4
35	129	5	5
35	92	5	6
35	61	5	7
35	113	5	8
35	80	1	9
35	236	5	10
36	168	5	1
36	235	1	2
36	1	5	3
36	258	5	4
36	204	1	5
36	9	1	6
36	156	1	7
36	45	5	8
36	55	5	9
37	228	5	1
37	145	5	2
37	100	1	3
37	96	5	4
37	259	5	5
37	164	5	6
37	44	5	7
37	188	5	8
37	24	1	9
37	121	5	10
37	80	5	11
37	189	5	12
37	159	1	13
37	57	5	14
37	205	1	15
37	111	5	16
37	51	5	17
37	211	5	18
38	58	5	1
38	158	5	2
38	207	5	3
38	46	1	4
38	261	5	5
38	15	5	6
38	176	5	7
38	164	5	8
38	245	1	9
38	90	5	10
38	179	5	11
38	105	1	12
38	50	5	13
38	185	5	14
38	154	5	15
38	170	5	16
38	63	5	17
38	153	5	18
38	49	1	19
38	191	5	20
38	242	5	21
38	83	5	22
38	7	5	23
38	79	1	24
38	77	5	25
38	9	1	26
38	171	1	27
39	225	5	1
39	42	5	2
39	70	5	3
39	169	5	4
39	100	5	5
39	175	5	6
39	50	5	7
40	247	1	1
40	106	5	2
40	109	5	3
40	239	5	4
40	96	5	5
40	119	5	6
40	258	5	7
40	261	1	8
40	128	5	9
40	43	5	10
40	212	5	11
40	56	5	12
40	163	5	13
40	37	5	14
40	177	5	15
40	171	1	16
40	202	1	17
40	87	5	18
40	17	1	19
40	81	5	20
40	82	5	21
40	191	5	22
40	26	5	23
40	243	5	24
40	73	5	25
40	14	5	26
40	48	1	27
40	130	5	28
40	65	5	29
41	185	5	1
41	82	5	2
41	147	5	3
41	135	5	4
41	260	5	5
41	133	1	6
41	180	5	7
41	166	1	8
41	84	1	9
41	246	5	10
41	125	1	11
41	193	5	12
41	39	1	13
41	81	5	14
41	13	5	15
41	108	5	16
41	113	5	17
41	2	5	18
41	236	5	19
41	38	1	20
41	129	5	21
41	249	5	22
41	162	5	23
41	254	5	24
41	176	5	25
41	3	5	26
41	256	1	27
41	123	5	28
41	142	5	29
41	122	5	30
41	49	5	31
41	171	5	32
41	73	5	33
41	218	1	34
41	106	5	35
41	181	5	36
41	7	5	37
41	170	5	38
41	114	5	39
41	77	1	40
41	243	1	41
41	6	5	42
41	124	5	43
41	128	5	44
41	196	5	45
41	95	1	46
41	262	5	47
41	264	5	48
41	155	5	49
41	219	5	50
41	183	5	51
41	42	5	52
41	96	5	53
41	111	5	54
41	201	5	55
41	250	5	56
41	53	5	57
41	252	5	58
41	248	5	59
41	228	1	60
41	160	1	61
42	61	5	1
42	48	5	2
42	180	5	3
42	151	5	4
42	212	5	5
42	253	5	6
42	206	1	7
42	169	5	8
42	122	5	9
43	178	1	1
43	25	5	2
43	134	5	3
43	182	1	4
43	88	5	5
43	257	5	6
43	271	5	7
43	99	1	8
43	110	5	9
43	252	1	10
43	162	5	11
43	136	5	12
44	266	5	1
44	109	5	2
44	241	5	3
44	267	5	4
44	261	1	5
44	117	5	6
44	11	1	7
44	245	5	8
44	30	5	9
44	159	1	10
44	240	1	11
44	32	5	12
44	64	5	13
44	221	5	14
44	163	5	15
44	212	5	16
44	269	1	17
44	129	5	18
45	6	5	1
45	213	1	2
45	217	5	3
45	180	5	4
45	207	5	5
45	200	5	6
45	133	5	7
45	57	5	8
45	224	5	9
45	35	5	10
45	101	1	11
45	173	5	12
45	206	5	13
45	135	5	14
45	116	5	15
45	225	5	16
45	88	5	17
45	201	1	18
45	215	5	19
45	38	5	20
45	1	5	21
45	52	1	22
45	73	5	23
45	115	5	24
45	185	5	25
45	50	5	26
45	155	5	27
45	34	1	28
45	254	5	29
45	146	5	30
45	65	5	31
45	175	5	32
45	114	5	33
45	92	5	34
45	74	1	35
45	20	5	36
45	238	5	37
45	105	5	38
45	119	5	39
45	39	1	40
45	166	5	41
45	131	5	42
45	267	5	43
45	212	5	44
45	231	5	45
45	40	5	46
45	159	5	47
45	244	5	48
45	168	1	49
45	199	1	50
45	193	5	51
45	186	5	52
45	233	5	53
45	5	5	54
45	91	5	55
45	113	5	56
45	194	5	57
45	64	1	58
45	170	5	59
45	109	5	60
45	210	5	61
45	29	1	62
45	79	5	63
45	55	1	64
45	69	1	65
45	219	5	66
45	46	5	67
45	23	5	68
45	259	5	69
45	58	1	70
45	27	5	71
45	127	5	72
45	269	5	73
45	167	5	74
45	163	5	75
46	166	5	1
46	206	5	2
46	264	5	3
46	65	5	4
46	267	5	5
46	54	1	6
46	128	5	7
46	254	5	8
46	50	1	9
46	266	5	10
46	228	1	11
46	66	1	12
46	67	5	13
46	38	1	14
46	214	5	15
46	158	5	16
46	219	5	17
47	251	5	1
47	124	5	2
47	32	5	3
47	262	5	4
47	38	5	5
47	252	5	6
47	3	5	7
48	181	5	1
48	2	5	2
48	255	5	3
48	170	5	4
48	254	5	5
48	221	5	6
48	198	1	7
48	171	5	8
48	45	5	9
48	103	5	10
48	56	5	11
48	87	1	12
48	125	5	13
48	28	5	14
48	74	1	15
48	81	5	16
48	47	1	17
48	42	5	18
48	169	5	19
48	126	1	20
48	34	1	21
48	251	5	22
48	120	1	23
48	211	5	24
48	17	1	25
48	44	1	26
49	65	5	1
49	20	5	2
49	172	5	3
49	11	1	4
49	252	5	5
49	104	5	6
49	227	5	7
49	69	5	8
49	191	5	9
49	230	5	10
49	196	5	11
49	205	5	12
49	194	5	13
49	38	5	14
49	125	1	15
49	237	5	16
50	69	1	1
50	219	5	2
50	11	1	3
50	211	5	4
50	153	1	5
50	213	5	6
50	214	5	7
50	65	5	8
50	222	5	9
50	37	5	10
50	173	5	11
50	265	5	12
50	82	5	13
50	263	5	14
50	192	5	15
50	161	1	16
50	177	5	17
50	159	1	18
50	184	5	19
50	208	5	20
50	166	5	21
50	109	5	22
50	241	1	23
50	18	5	24
50	139	5	25
50	8	1	26
50	19	5	27
50	105	5	28
50	257	5	29
50	75	5	30
51	2	5	1
51	234	5	2
51	31	5	3
51	186	5	4
51	190	5	5
51	222	5	6
51	36	5	7
51	120	1	8
51	254	5	9
51	76	5	10
51	21	5	11
52	113	1	1
52	81	5	2
52	179	5	3
52	90	1	4
52	185	5	5
52	250	5	6
52	77	5	7
52	162	5	8
52	191	5	9
52	73	5	10
52	176	5	11
52	76	5	12
53	118	5	1
53	73	5	2
53	14	5	3
53	191	5	4
53	172	1	5
53	197	5	6
53	270	5	7
53	29	5	8
53	195	5	9
53	220	1	10
53	96	5	11
53	250	5	12
53	231	1	13
53	7	5	14
53	88	1	15
53	234	5	16
53	142	5	17
53	37	5	18
53	87	5	19
53	155	5	20
53	235	5	21
53	211	5	22
53	44	5	23
53	38	5	24
53	50	5	25
53	120	1	26
53	63	5	27
53	62	5	28
53	245	1	29
53	52	5	30
53	15	5	31
53	207	5	32
53	61	5	33
53	92	5	34
53	131	5	35
53	216	5	36
53	167	5	37
53	173	5	38
53	188	5	39
53	170	5	40
53	264	5	41
53	10	5	42
53	6	5	43
53	69	5	44
53	156	1	45
53	79	1	46
53	208	5	47
53	190	5	48
53	143	5	49
53	242	1	50
53	152	5	51
53	133	1	52
53	43	5	53
53	94	5	54
53	151	5	55
54	70	5	1
54	206	1	2
54	94	1	3
54	91	5	4
55	108	5	1
55	171	1	2
55	107	5	3
55	178	5	4
55	85	1	5
55	169	5	6
55	194	1	7
55	173	5	8
55	80	5	9
55	158	5	10
55	139	5	11
55	161	5	12
55	69	5	13
55	197	1	14
55	253	5	15
55	129	5	16
55	143	5	17
55	227	5	18
55	159	5	19
55	136	1	20
55	4	5	21
55	100	5	22
55	271	5	23
55	263	1	24
55	138	5	25
55	134	5	26
55	237	5	27
55	102	5	28
55	51	1	29
55	81	5	30
55	246	5	31
55	99	5	32
55	181	5	33
55	247	5	34
55	75	5	35
55	8	5	36
55	133	1	37
56	204	5	1
56	65	5	2
56	150	5	3
56	143	1	4
57	46	5	1
57	109	5	2
57	154	5	3
57	185	5	4
57	157	5	5
58	266	5	1
58	3	5	2
58	14	5	3
58	215	5	4
58	15	1	5
58	129	5	6
58	157	5	7
58	55	1	8
58	120	5	9
58	51	5	10
58	205	5	11
58	264	5	12
58	263	5	13
58	147	5	14
58	242	5	15
58	173	5	16
58	167	5	17
58	212	5	18
58	190	5	19
58	172	5	20
58	17	1	21
58	258	5	22
58	114	5	23
58	218	5	24
58	254	5	25
59	195	5	1
59	270	1	2
59	177	5	3
59	86	5	4
59	7	1	5
59	160	5	6
59	35	5	7
59	61	1	8
59	216	5	9
59	88	1	10
59	194	5	11
59	251	5	12
59	174	5	13
59	3	5	14
59	259	1	15
60	56	1	1
60	247	5	2
60	66	5	3
60	28	5	4
60	68	1	5
60	263	5	6
60	100	5	7
60	166	5	8
60	148	5	9
60	163	5	10
60	168	5	11
60	214	5	12
60	238	1	13
60	181	5	14
60	185	5	15
60	52	5	16
60	155	5	17
60	174	5	18
61	95	5	1
61	268	5	2
61	49	5	3
61	216	1	4
61	89	5	5
61	263	5	6
61	144	5	7
61	73	5	8
61	260	5	9
61	83	5	10
61	174	5	11
61	204	5	12
61	2	5	13
61	91	5	14
61	227	5	15
61	17	1	16
61	4	5	17
61	102	5	18
61	138	5	19
61	265	5	20
61	197	5	21
61	179	5	22
62	153	5	1
62	106	5	2
62	221	5	3
63	136	1	1
63	65	5	2
63	23	1	3
63	21	5	4
63	242	1	5
63	67	5	6
63	193	5	7
63	19	5	8
63	57	5	9
63	91	5	10
63	202	1	11
63	34	5	12
63	143	5	13
63	227	5	14
63	265	5	15
63	152	5	16
63	72	5	17
63	9	1	18
63	121	5	19
63	135	5	20
63	102	5	21
63	239	5	22
63	42	5	23
63	109	5	24
63	38	5	25
63	127	5	26
63	154	5	27
63	32	1	28
63	8	5	29
63	68	5	30
63	63	1	31
63	255	5	32
63	31	5	33
63	203	5	34
63	99	5	35
64	97	1	1
64	251	5	2
64	244	5	3
64	261	5	4
64	52	5	5
64	162	5	6
64	184	5	7
64	73	5	8
64	177	5	9
64	167	5	10
64	233	5	11
64	179	5	12
65	268	5	1
65	69	1	2
65	32	5	3
65	100	5	4
65	38	1	5
65	169	5	6
65	135	5	7
65	60	5	8
65	53	5	9
65	162	5	10
65	99	1	11
65	50	5	12
65	95	1	13
65	245	5	14
65	223	5	15
65	49	1	16
65	110	5	17
65	104	5	18
65	187	5	19
65	43	5	20
66	246	5	1
66	143	5	2
66	174	5	3
66	236	5	4
66	33	1	5
66	211	5	6
66	156	5	7
66	90	5	8
67	234	5	1
67	89	1	2
67	38	5	3
67	218	5	4
67	39	1	5
67	155	5	6
67	93	5	7
67	138	5	8
67	162	1	9
67	240	5	10
67	202	1	11
67	27	5	12
67	198	1	13
67	160	5	14
67	96	5	15
67	252	5	16
67	53	5	17
67	16	5	18
67	237	5	19
67	25	5	20
67	231	5	21
67	125	5	22
67	26	5	23
67	255	5	24
67	20	5	25
67	54	1	26
67	5	5	27
67	69	5	28
67	100	5	29
67	135	5	30
68	223	5	1
68	187	5	2
68	22	5	3
68	65	5	4
68	265	1	5
68	162	5	6
68	194	5	7
68	63	5	8
68	188	1	9
68	237	5	10
68	219	1	11
68	221	1	12
68	146	5	13
68	122	5	14
68	229	5	15
68	228	5	16
68	272	1	17
68	197	5	18
68	150	1	19
68	266	1	20
68	236	5	21
68	152	5	22
68	273	5	23
68	189	5	24
68	87	5	25
69	23	5	1
69	198	1	2
69	41	5	3
69	157	1	4
69	268	5	5
69	31	5	6
69	146	5	7
69	136	5	8
69	74	5	9
69	217	5	10
69	273	5	11
69	172	1	12
69	220	5	13
69	259	1	14
69	57	5	15
69	180	5	16
69	205	1	17
69	39	1	18
69	141	1	19
69	122	5	20
69	178	5	21
69	175	5	22
69	3	5	23
69	267	5	24
69	137	1	25
69	183	5	26
69	50	5	27
69	128	5	28
69	228	5	29
69	40	5	30
70	211	5	1
70	132	5	2
70	48	1	3
70	90	5	4
71	260	5	1
71	237	5	2
71	224	5	3
71	94	5	4
71	37	5	5
71	21	5	6
71	53	5	7
71	264	5	8
71	263	5	9
71	79	1	10
72	32	5	1
72	149	5	2
72	131	5	3
72	75	5	4
72	80	5	5
72	182	1	6
72	247	5	7
72	4	5	8
72	122	5	9
72	44	5	10
72	16	5	11
72	41	5	12
72	205	1	13
72	190	5	14
72	25	5	15
72	47	1	16
72	215	5	17
72	50	5	18
72	38	5	19
72	158	5	20
72	136	5	21
72	174	5	22
72	154	5	23
72	115	1	24
72	53	5	25
72	12	5	26
72	147	5	27
72	159	1	28
72	211	5	29
72	180	5	30
72	105	5	31
72	214	5	32
72	173	5	33
72	170	5	34
72	132	5	35
73	135	5	1
73	257	5	2
73	52	5	3
73	236	5	4
73	253	5	5
73	142	5	6
73	261	1	7
73	177	5	8
73	169	5	9
73	40	5	10
73	170	5	11
73	190	1	12
73	250	5	13
73	100	5	14
73	191	5	15
73	143	5	16
73	70	1	17
73	112	5	18
73	251	5	19
73	108	5	20
73	15	5	21
73	225	5	22
73	126	5	23
73	42	5	24
73	212	5	25
73	106	5	26
73	116	5	27
73	178	5	28
73	150	5	29
73	58	5	30
73	208	5	31
73	262	1	32
73	172	5	33
73	64	5	34
73	168	5	35
73	14	5	36
73	75	5	37
73	37	5	38
73	62	5	39
73	36	5	40
73	247	5	41
73	103	5	42
73	33	1	43
73	164	1	44
73	185	5	45
74	209	5	1
74	24	5	2
74	69	5	3
74	234	5	4
74	58	5	5
74	20	5	6
74	119	5	7
74	11	1	8
74	6	5	9
74	232	5	10
74	39	5	11
74	113	5	12
74	112	5	13
